job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
b03308e4d120bfd5aff6c05c92d3c918,jooble,Cajero,Popeyes,"Monroe, GA","&nbsp;...meticulosamente. 
 Comunicación: Capaz de comunicarse eficazmente con los miembros del equipo y los clientes. 
 Habilidades: 
 Habilidades <b>matemáticas </b>básicas para manejar transacciones en efectivo y medir ingredientes. 
 Capacidad para seguir instrucciones y adherirse a recetas...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/jdp/-2836347953423505761,,[],2025-06-11,2025-05-28,e73f4c02a897339fcab57c38e948349cb910202415f2e9c36b6de523d7f38b23
9b3d3693ed13fffdb288c7349645796d,jooble,CNC Programmer,Belcan Corporation,"Irvine, CA","&nbsp;...mapeo de procesos, automatización del diseño a la producción).
* Capacidad para interpretar diversas instrucciones técnicas en forma <b>matemática </b>o de diagrama, y manejar diversas variables abstractas y concretas.
* Capacidad para investigar y analizar datos, elaborar...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-5124949116414480544,,[],2025-06-11,2025-06-07,6bb9897acd846d963c48ef5836f392b6fe4de7d33cc7ea4907cf62d6e79e5f70
c3cb552738409dfed778924edf4357a2,jooble,REPAIR,"Millwood, Inc.","Solon, OH","&nbsp;...grupos pequeños de situaciones para los clientes, clientes y otros empleados de la organización. 

 Math Ability: /Habilidad de las <b>Matemáticas:</b> 
 Ability to add, subtract, multiply, and divide in all units of measure, using whole numbers, common fractions, and decimals....&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/-4984810826141160747,,[],2025-06-11,2025-05-22,e7ea3ff5a5137ce2004ad6ca02df162c2be9e21827c98de68a3a4a0496ed5a24
f6f622766581ef90a93d3896605f2750,jooble,Subgerente,El Bolillo Bakery,"Houston, TX","&nbsp;...Diploma de escuela secundaria o equivalente de GED. 
 Capacidad para leer, escribir y comunicarse bien verbalmente. 
 Habilidades <b>matemáticas </b>competentes y comodidad con los números. 
 Conocimientos informáticos competentes. 
 Demuestra madurez y comportamiento...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/jdp/8969030186043561021,,[],2025-06-11,2025-05-28,30e5525353081aae88085963978c0912899680c85fa96f5f3e32a3f9cae72e01
17b5a597bde191321a7fbfc7d2e5f4c4,jooble,Cocinero - Noche,Denny's,"Norridge, IL","&nbsp;...la salud relacionadas con la manipulación de alimentos. 
 Debe tener al menos 18 años de edad. 
 Debe tener algunas habilidades <b>matemáticas </b>básicas, incluida la comprensión de las unidades de medida. 
 Debe tener una higiene adecuada y mantener un ambiente limpio y...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/5285246703408050717,,[],2025-06-11,2025-06-11,3e9fdc463e2fd5d14f6729cdfb7621884b33df59552a7c99713905657025f5f0
0b0346e655476e321db1a8c427563b50,jooble,Servidor tardío,Denny's,"Palisades, TX","&nbsp;...pie, levantar objetos, agacharse y las variaciones extremas de temperatura que acompañan al trabajo. 
 Se requieren habilidades <b>matemáticas </b>simples. 
 Debe cumplir con cualquier regulación estatal, del condado o municipal relacionada con las preocupaciones de riesgo para...&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/jdp/-8550711663576184426,,[],2025-06-11,2025-06-01,bbaee3ea9973dcf56d8777b48b4274e1b92614dc5a25f9c41740a59a8321d874
34b8e46fcf49b532ba07648a57a1a810,jooble,Production Worker,Talent Strategy,"Grand Rapids, MI","&nbsp;...previa en panadería o en producción de alimentos es una ventaja, pero no es obligatoria. 
 Habilidades: 
 Conocimientos básicos de <b>matemáticas </b>para medir ingredientes y calcular cantidades. 
 Capacidad para seguir instrucciones y recetas detalladamente. 
 Atención al...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/away/-4899136757096180043,,[],2025-06-11,2025-06-09,d0f0d80f527f1d5b9f79567b9a143c9dc3893660b3bb129ff14a61f9bb64ec00
648538395c771afd9edc231c84b8743d,jooble,FLEISSNER SUPPORT I,Bentley Mills,"La Puente, CA","&nbsp;...operaciones de tintorería. 
 Experiencia laboral con el proceso de teñido CDR (Fleissner). 
 Se requiere un excelente dominio de las <b>matemáticas </b>y experiencia previa con porcentajes. 
 Debe ser capaz de comunicarse en inglés, tanto escrito como oralmente, y comprender y...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/-2358150076531286662,,[],2025-06-11,2025-06-05,4741eadc6efaa3288980616dd2c9b6d3a07d06b87f651e4c24e0c6f63bde4d6a
6894d22daa8af3b65270c3a0ac999229,jooble,Associado de Almacén,CFS Brands LLC,"Houston, TX","&nbsp;...Siga todas las pautas, incluidos los procedimientos operativos estándar de envío y otros procedimientos. 
 Usar habilidades <b>matemáticas </b>básicas para garantizar la precisión. 
 Uso de escáner y conocimientos básicos de informática. 
 Opere una plataforma y/o una transpaleta...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/5015053223032596808,,[],2025-06-11,2025-06-07,c41986582f0d7d1a6e474c4a6c34d8f06e289e9b75d2963eef9b828647221c67
03e0cecde6f7045d2640fb99273b0132,jooble,Cajero,Cowboy Chicken,"Longview, TX","&nbsp;...servicio al cliente y habilidades de comunicación para interactuar con los huéspedes de una manera amable y profesional. 
 Habilidades <b>matemáticas </b>básicas para el manejo preciso de efectivo y procesamiento de transacciones. 
 Capacidad para trabajar en un entorno acelerado...&nbsp;",[],[],2025-05-25T02:57:46.0270000,https://jooble.org/jdp/6360305616082109946,,[],2025-06-11,2025-05-25,5a13cea419522a2d9bc6846311024dbfe1b6e3bb46538e24844a230c85f1b1c2
1fa60b63c46c0962a1a08e0679db88d2,jooble,REGULAR TUTOR,Boys & Girls Club,"San Juan, TX","&nbsp;...instrucción para individuos y grupos, y la medición de los efectos de la formación. 
 Conocimiento abarcador en las materias de Ingles, <b>Matemáticas </b>y español. 
 Experiencia trabajando con jóvenes. 
 Conocimiento en la Teoría de Inteligencias Múltiples y Estilos de...&nbsp;",[],[],2025-06-03T00:00:00.0000000,https://jooble.org/away/899207783433852695,,[],2025-06-11,2025-06-03,10ad392b47103c532a15055a0078b7be409f3fc0bd87e4d9cb431dd0df85fd85
7e3e3d8756fb4db6fefbf59f99bce695,jooble,Service Champion,Taco Bell,"Katy, TX","&nbsp;...Asistencia y puntualidad imprescindibles 
 Operar la caja registradora según sea necesario y dar cambio a otros cajeros. 
 Habilidades <b>matemáticas </b>básicas 
 Certificación de formación completa 
 Entusiasmo y ganas de aprender. 
 Jugador de equipo 
 Compromiso con la...&nbsp;",[],[],2025-05-18T00:00:00.0000000,https://jooble.org/away/8719588735564821413,,[],2025-06-11,2025-05-18,1e9872a34a9a63a1d16adfa69cc262e71f9735b515dcfd70e836407ea2818352
a814ac471acb9ec5daa8247f603006f7,jooble,Shift Manager,Taco Bell,"Richmond, TX","&nbsp;...Asistencia y puntualidad imprescindibles 
 Operar la caja registradora según sea necesario y dar cambio a otros cajeros. 
 Habilidades <b>matemáticas </b>básicas 
 Mantiene la satisfacción del cliente y se adhiere a los estándares de salud y seguridad. 
 Promueve y defiende la...&nbsp;",[],[],2025-05-18T00:00:00.0000000,https://jooble.org/away/7999145909017795513,,[],2025-06-11,2025-05-18,e4078787019b00acccc21d6929cc779a98f583305e74ef67cf54a53d87e7959e
befe9acef408b52b998822e8b2afdbf0,jooble,Cocinar,IHOP,"San Antonio, TX","&nbsp;...comprender instrucciones 
 Buenas habilidades de comunicación oral en inglés y capacidad para leer inglés o español 
 Habilidades <b>matemáticas </b>básicas para seguir recetas 
 Conocimiento de las directrices de seguridad alimentaria 
 Capacidad para realizar múltiples...&nbsp;",[],[],2025-05-21T00:00:00.0000000,https://jooble.org/jdp/-2591033157491774410,,[],2025-06-11,2025-05-21,3c0d95f517cee04ec8492478285888526bf29976e53e64e477cdf2124b45a90a
a620379e4fec8e766f61eb2d6d2eeecf,jooble,Cajero,Slim Chickens,"Hurst, TX","&nbsp;...equivalente 
 Experiencia con sistemas POS y cajas registradoras 
 Conocimientos básicos de informática 
 Sólidas habilidades <b>matemáticas </b>
 Excelentes habilidades de comunicación y resolución de problemas 
 Beneficios: 
 Horario flexible 
 Descuento para empleados...&nbsp;",[],[],2025-05-16T00:00:00.0000000,https://jooble.org/jdp/5722865731491624764,,[],2025-06-11,2025-05-16,3eb7c3c54b1e9383c20f9445f8bcaaa0f9244abc68c99468cadca6b6692ef1b6
4d8958366f81074b0810e0968faa2b3a,jooble,Gerente General,Slim Chickens,"Humble, TX","&nbsp;...Diploma de escuela secundaria o equivalente de GED 
 Capacidad para leer, escribir y comunicarse verbalmente 
 Habilidades <b>matemáticas </b>y de computación competentes 
 Demuestra madurez y comportamiento profesional 
 Personalidad amigable y extrovertida 
 Aspecto...&nbsp;",[],[],2025-05-26T00:00:00.0000000,https://jooble.org/jdp/-7342727263733035327,,[],2025-06-11,2025-05-26,734cd0ede784129f87bd57bc0f7116bf219d064b62088e38169e66af4835ef29
d651cafcde689724caf9c6ce0dc19732,jooble,Preschool Teacher,SOL SOLECITO FAMILY DAY CARE INC,"Lexington, MA","&nbsp;...clase atractivo. 
 Responsabilidades 
 Crear y seguir un plan de estudios integral 
 Enseñar habilidades iniciales de lectura y <b>matemáticas.</b> 
 Ayudar a los niños a desarrollar habilidades sociales y emocionales. 
 Utilice una variedad de métodos de instrucción y té...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/5237024045556915892,,[],2025-06-11,2025-06-05,105271ab641b5fd75ea1ec89a2ea9d884b58be6a83d9d63e95d3b5e2132153c4
4754b9ec315800e6487acd24e89582cf,jooble,Manufacturing technician,Arctic Industries LLC,"Azusa, CA","&nbsp;...entorno de equipo. 
 Experiencia en el uso de dispositivos de medición (sistema de medición imperial). 
 Competencia en funciones <b>matemáticas </b>básicas. 
 Educación y Experiencia: 
 Se prefiere experiencia previa en un entorno de manufactura o producción. 
 Requisitos...&nbsp;",[],[],2025-05-21T00:00:00.0000000,https://jooble.org/away/5110738596679959537,,[],2025-06-11,2025-05-21,9a249c47b3f2e3e5688a8e53ce96dc03827fcf87e2d7525b05117aa568a7f30a
cedb7cbde032ac170e24bbca511556f8,jooble,Scanner/POS Coordinator,Sedano's,"Miami Gardens, FL","&nbsp;...de entender y seguir las instrucciones tanto en inglés como en español

Excelentes habilidades interpersonal

Buenas habilidades <b>matemáticas;</b> Capacidad competente para usar la máquina de agregar 10 teclas

Capacidad para presentar información eficazmente y responder a las...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-8301485000085839344,,[],2025-06-11,2025-06-07,977fb7f7afe52c02503c70b5ecbdb7f2cd6db99f210d2ff325ec21c9b6e4ea7b
40b5c2759072020e142592ec9edf5978,jooble,Subgerente General,Slim Chickens,"Houston, TX","&nbsp;...Diploma de escuela secundaria o equivalente de GED. 
 Capacidad para leer, escribir y comunicarse bien verbalmente. 
 Habilidades <b>matemáticas </b>competentes y comodidad con los números. 
 Conocimientos informáticos competentes. 
 Demuestra madurez y comportamiento...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/jdp/-3371188798921987109,,[],2025-06-11,2025-05-31,6d00a979446937f0b237716c2c162c17b313dc6e0fc98499de3d55eea60b2eed
640b1c8c2a2715193f82d140b8572943,jooble,REPRESENTANTE DE SERVICIO,Supermercados Econo Inc,"Raleigh, NC","&nbsp;...Capaz de planificar, coordinar, analizar y resolver situaciones utilizando la lógica y aplicando el conocimiento adquirido
Habilidad <b>matemática:</b> Dominio de las cuatro operaciones básicas (suma, resta, multiplicación y división)
Métricas de Desempeño
Cumplimiento de los...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/781845141926762794,,[],2025-06-11,2025-06-10,659cbfbeeff0fe3e82dc764a4446abfafd0dba097dce42d791745f78229ded7a
4f6a759e9a7ea4e94fd17986c65fa2e4,jooble,Gerente de turno,Popeyes,"Acworth, GA","&nbsp;...o servicio al cliente es una ventaja, pero no es obligatorio. Brindamos toneladas de capacitación, pero se necesitan habilidades <b>matemáticas </b>básicas para manejar transacciones en efectivo. 
 Turnos necesarios:  Turnos de apertura, mediodía y cierre disponibles. Somos flexibles...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/7699783438328411345,,[],2025-06-11,2025-06-10,388ac1ae7a4e342d8e6d6a4af7e6bd26c669e2ded5217c80a8978335ede3f624
f7f8fc04277958002eb85b4bd2dd46de,jooble,Arquitecto Salesforce - Argentina,Freeway Consulting,"Little Rock, AR","&nbsp;...profesional que buscamos debe cumplir con el siguiente perfil:
Licenciatura/Ingeniería en informática, computación, cibernética, <b>matemáticas </b>aplicadas o carrera afín
Amplio conocimiento y experiencia en la plataforma Salesforce, incluyendo Sales Cloud, Service Cloud, Marketing...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/2386040614686132937,,[],2025-06-11,2025-06-11,95e58579baa268cfc2192baae5bc8cea7ee3ecbc9703bb5ca58a5e178dda67dd
9992519792920b1f07eafa533a0f2e97,jooble,Tecnico de Encuadernacion,Arandell,"Menomonee Falls, WI","&nbsp;...habilidades para resolver problemas imprescindibles.
Excelentes habilidades de comunicación verbal y escrita.
Fuertes habilidades <b>matemáticas </b>y conocimientos en el área.
Las demandas físicas incluyen estar de pie con frecuencia, uso frecuente de manos, hablar y escuchar....&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-1149688576586825290,,[],2025-06-11,2025-06-07,72d4a32a450d54b8bbb28dff26e85978ca3fc2b02d586a146718a2d1ecb75f44
1c861ffc501ee1863ac93e13121a68fd,jooble,Gerente de Cocina,Azotea Cantina,"Atlanta, GA","&nbsp;...Responder a las llamadas telefónicas y responder a las consultas de los clientes 
- Realizar entrenamiento básico, habilidades <b>matemáticas </b>y gestion de inventario- Mantener una apariencia de tienda limpia y organizada 
 Experiencia: - 2+ años de experiencia en un restaurante...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/jdp/5131860048145816414,,[],2025-06-11,2025-06-05,7ca78d6787c7b44a24cc2b845cfaf9211c1865ef2f3fc7cdbee0bb08231ed53f
b2f4d6ba73278282abbbf548f932f771,jooble,Irrigation Service Technician,Environmental Management Inc,"Plain City, OH","&nbsp;...información de manera efectiva y responder a preguntas de grupos de gerentes, clientes, clientes y público en general. 

 Habilidad <b>matemática:</b> 
 Capacidad para calcular cifras y montos como descuentos, intereses, proporciones, porcentajes, área, circunferencia y volumen...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/9153754435827512767,,[],2025-06-11,2025-05-29,cb9a83c406a823c2099257a1b7e06fc834f334820cc94f42c4364276104f02f5
402db661169cf2a92d893e5cead09436,jooble,Cashier,Sedano's,"Hollywood, FL","&nbsp;...grupo pequeño con los directores, los encargados, los clientes (internos y externos) y el público en general

Buenas habilidades <b>matemáticas
</b>
Capacidad para aplicar la comprensión del sentido común para llevar a cabo las instrucciones en forma escrita, oral o de diagrama...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/-7844786902361200629,,[],2025-06-11,2025-06-10,af1a13490de51635b54566dd67e88c07d473795e5396d4b9127e74609b34f001
1e8b52cd06097541e69108ba9f00b0d1,jooble,Field Service Manager,Environmental Management Inc,"Columbus, OH","&nbsp;...Experiencia - 5-10 años de experiencia como líder de equipo de mantenimiento o capataz. Amplios conocimientos de gestión del paisaje. 
 <b>Matemáticas </b>- Capacidad para trabajar con conceptos matemáticos como probabilidad e inferencia estadística, y fundamentos de geometría plana...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-7612200233703922146,,[],2025-06-11,2025-05-29,01f92cd07cec9cf1e941958b42d63afe6f73d79ede18fa33bb73058636f27619
1e8d2baa838ade4d8308d494221ef406,jooble,CAR RENTAL AGENT,AppleOne,Puerto Rico,"&nbsp;...experiencia en servicio al cliente. 
 Conocimientos en CRM de ventas y Microsoft Office. 
 Excelentes habilidades de comunicación y <b>matemáticas.</b> 
 Dominio del español e inglés, oral y escrito. 
 Licencia de conducir vigente. 
 Equal Opportunity Employer / Disabled /...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/4904948428482488409,,[],2025-06-11,2025-06-05,fd55cdc14dc661c32f0e31cde61cb089e4927ce39a3e5e3c0b9dd649eba23ece
5079c22e8ea865893b4ab9e60da76c3a,jooble,VENDEDOR,Pan Pepin,Puerto Rico,"&nbsp;...ón de mercancía, preferiblemente de productos alimenticios. 
 Capacidad para levantar, cargar y descargar objetos. 
 Destrezas <b>matemáticas </b>y habilidad para trabajar con cifras numéricas y facturas. 
 Disponibilidad para trabajar fines de semana, días feriados y horario...&nbsp;",[],[],2025-05-12T00:00:00.0000000,https://jooble.org/away/7190511993161513281,,[],2025-06-11,2025-05-12,82040033c7571ecc67cfec42ae61ee606061a1185113d371af939f3958a6093a
4a08b2c72b9563dddf182e1ee4fbc39e,jooble,ASISTENTE COCINA FS,To Go Stores,Puerto Rico,"&nbsp;...culinarias ó mínimo de 1 años de experiencia confeccionando alimentos en la industria de restaurantes. 
2. Conocimientos básicos de <b>matemáticas.</b> 
3. Destrezas efectivas de comunicación y trabajo en equipo 
4. Habilidad para entender y seguir instrucciones. 
5. Trabajo...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/-8123585615259046372,,[],2025-06-11,2025-06-06,0354855c0639766f10e08aea8aba0c028ad5dd7488336888442eae69da763e1f
ce4a35c0ad478e248b79dbb736c97a3c,jooble,MV01-060325 QA Technician I,Validation & Engineering Group,Puerto Rico,"&nbsp;...preferiblemente en Ciencias Naturales o Grado Técnico Vocacional. 

 Experiencia: 
 Excelentes destrezas de relaciones interpersonales. 
 Destrezas de comunicación verbal y escrita en inglés y español. 
 Conocimiento básico de cGMP. 
 Conocimiento básico de <b>matemáticas.</b>...&nbsp;",[],[],2025-06-03T00:00:00.0000000,https://jooble.org/away/1321977027360904522,,[],2025-06-11,2025-06-03,35bdefbee7513930bb6fa8a74b6172886d756e9c353a764c478a43c7b9d2f8cf
7d7ddcb13c207bec97879651d42df115,jooble,INVENTORY CLERK,Plaza Food Systems,Puerto Rico,"&nbsp;...experiencia en campo relacionado 
• Licencia de Conductor vigente 
• Dominio en Excel, Outlook, Teams, AS400
• Dominio de idioma español e ingles 
• Destrezas <b>matemáticas:</b> Suma, resta, multiplicación y división 
• Conocimiento de equipo: Pallet-Jack y order picker...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/6227239879353253248,,[],2025-06-11,2025-06-07,8d2fadf80a3832c7c0902bad5199cb7baf33a57afdcaba8dce8198ecb0fb3ffb
