job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
d4f54156d244cceb3def0ab7977e1465,jooble,Civil Engineer,"JT Engineering, Inc.","Chippewa Falls, WI","&nbsp;...Description:  Ready to elevate your career? Let's make it happen together. JT is on a growth spree, and we're on the lookout for talented <b>Civil </b>Engineers to join our team in Wisconsin. You'll get to lead projects, show off your skills, and shape our services. This role offers...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/away/1253437269166896442,,[],2025-06-11,2025-05-31,7a7d703f9d6cf92e197b0389413754937bd57e31877b2e19a9a8f18aa29a0a70
1ce3a4c14348a7671ff0f168ea5cea8a,jooble,Civil Engineer,Rocket Staffing Solutions,"Dana Point, CA","&nbsp;...objectives. 
 Ensure compliance with all applicable regulations and standards. 

 Minimum Qualifications: 
 Bachelors Degree in <b>Civil </b>or Environmental Engineering from an accredited four-year college or university. 
 Minimum of 5 years of relevant experience in land...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/away/4914891291341238961,,[],2025-06-11,2025-05-31,ffdc4b306e6b34bb904a910f79585442021f013f14a5a2aa45e210f2a33b0846
428656305aa3d3872a0af71f449f98d6,jooble,Estimator (Civil),Clark Construction Group,"Mc Lean, VA","&nbsp;...Accountable, Ethical, Innovative, Resilient, Builds Relationships, Builds People / Teams & Followership, Sets Direction & Executes

Clark <b>Civil
</b>
Clark Civil performs heavy/civil work including airport, heavy rail, light rail, bridges, interstate road work, electrical...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/8528653989133787099,,[],2025-06-11,2025-06-07,e56bfe8c385b571a772c544944c9d52af65223bb05e93f08cc47ce164061dddc
7413dc4211aed2e259072cfbc9c4faa7,jooble,Civil Engineer,Bohannan Huston Inc.,"Grand Junction, CO","&nbsp;...Job Description 
 Job Description  Job Summary 
 Bohannan Huston  is currently seeking a full-time experienced <b>Civil </b>Engineer to join our Surface Water Engineering Group in our Grand Junction, CO office. 
 As an engineer in the Surface Water group, you would likely...&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/away/-5202825813802356516,,[],2025-06-11,2025-06-01,a2949c6b14449928e8e665596269e089a666624ebacd7e635071d04734cf3b0a
50a02e0fca2295a82a8e1a5a26c6c759,jooble,Civil Designer,SeamonWhiteside,"Mount Pleasant, SC","&nbsp;...Position Summary 
 SeamonWhiteside is in search of an ambitious and talented professional to serve as a <b>Civil </b>Designer in our growing Mount Pleasant, SC office. 
 The Civil Designer is a growth position with primary focus on further development of the fundamentals of...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/2654929778123522591,,[],2025-06-11,2025-06-09,5a2ccb7c7aa43c46c80d1bd33497d3420ce7435f50cd4855be788aa8ca8747eb
e078db5caee5ceeac08d7181e6cea49c,jooble,Civil Engineer,Onpoint,"Raleigh, NC","&nbsp;...considerations, address conflicts, acquire project information, and other necessary communication.
Qualifications Bachelor of Science in <b>Civil </b>Engineering or Civil Engineering Technology
EI or EIT Required
2+ years of transferrable design experience.
Previous experience with...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/3073727028249610165,,[],2025-06-11,2025-06-07,b9ded264628a02c7c50a9977f4b15af1745ef792b1f27bd7873bb6a907df6ba7
12d59da92571ceea2f83c6e1bbf7c3a6,jooble,Civil Engineer,LaBella Associates,"Frederick, MD","&nbsp;...Job Description 
 Job Description  We are currently seeking a <b>Civil </b>Engineer in our Civil division in Central Maryland/Northern Virginia with 3-5 years’ experience. Remote working capabilities are negotiable. 
 The Civil Division at LaBella provides comprehensive Civil...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/-4729184404392523923,,[],2025-06-11,2025-05-30,d69c74aa93b90a7cbc08d3d85a83420906d4b1843bcb1a011bb9eaecc882d0d9
c86484a0146208b26034726c3f339e99,jooble,Civil Estimator,Resource 1,"Fort Walton Beach, FL",Our client is expanding their sports surfacing operations and is seeking a <b>Civil </b>Estimator with a strong background in civil construction to support the growth of athletic facility projects. This role is key to preparing accurate cost estimates and takeoffs for specialized...&nbsp;,[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-7972870068465649298,,[],2025-06-11,2025-06-11,88eae695a9d1aa95984a93a22f8d5fb5edb0cce0343a42aff7d8cf02f21ee99e
52a55d7578e17cf44e26d0ddc2bbd91a,jooble,Civil Engineer,Basin Engineering & Surveying,"Birmingham, AL","&nbsp;...Job Description 
 Job Description  Launch Your Engineering Career as a <b>Civil </b>Engineer at Basin Engineering & Surveying 
 
 Are you an aspiring Civil Engineer looking to kickstart your professional journey with a respected and dynamic firm? Basin Engineering & Surveying...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/8516006692928388886,,[],2025-06-11,2025-05-29,e231e877adeb9419540465f0ab68b11f41dce87c7fbf7f1747c1ee5077afb491
d6c018bec0555475b1e80acd3f0f042c,jooble,Civil Engineer,RICHARD A ALAIMO ASSOCIATES,"Wayne, NJ","&nbsp;...Job Description 
 Job Description  <b>Civil </b>Engineer – Wayne, NJ 
 Municipal/Civil Engineering design and construction phase support for our Wayne, NJ office. 
 B.S. in Civil Engineering, minimum EIT Certified and 3+ years of related public sector experience preferred....&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/away/-3125343496702216047,,[],2025-06-11,2025-06-01,a05c8b4138b3ca795dc38617091f02804e0db15661dca0299718a6321b487e57
210e76e5870b9f3bb902589672495074,jooble,Civil Designer,Summit Design and Engineering Services,"Asheville, NC","&nbsp;...environment. If you're interested in joining over 400 of the industry's best and brightest, we welcome you to apply. 
 We are seeking a <b>Civil </b>Designer to join our fast-growing Civil Engineering group in our either our Wilmington, Raleigh, Hillsborough or Asheville, NC...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/away/-9198874986953548840,,[],2025-06-11,2025-05-31,b34a019164f72d17328f916184534c3112ed2e038218a7b3f1864e9e8b0adab7
4efeb2811fbb101f652368bbf7e6f452,jooble,Civil Engineer,Seneca Resources,"New York, NY","Recruiting Operations Manager @ Seneca Resources (legacy QED National) Job Title: <b>Civil </b>Engineer
Work Location: New York, NY or Princeton, NJ office (will be based out of one of these locations)
Work Mode: Hybrid, 3 days in office, 2 days remote.
Salary: $85K-$130K, depending...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/6506644464384145379,,[],2025-06-11,2025-06-08,53d9124d2320ace7a1d94e2c301ffa4b2c7b23757cf3d6dcc7494fa8376a8c50
2284e70df682048339e5edd47e4c081a,jooble,Civil Engineer,Heartland Consulting,"San Antonio, TX","&nbsp;...Job Description 
 Job Description  Job Title:  Subject Matter Expert III - <b>Civil </b>Engineer 
 Company:  BIE DSFM Construction 
 Job Type:  Full-Time 
 Overview:  BIE DSFM Construction is seeking a  Civil Engineer (SME III) to lead and manage complex infrastructure and...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/-3394153238838725254,,[],2025-06-11,2025-05-30,a908c78ed332f276fb33f95c8b13d65a6b2aea44ea99f4ba93417f6b25669cd0
cf33ecaad9f3359cc9029fc21c54bfbf,jooble,Civil Designer,ARC Group,"Jacksonville, FL","&nbsp;...Job Description 
 Job Description  <b>Civil </b>Designer (onsite)
 Jacksonville, FL 
 ARC Group is seeking a highly skilled Civil Designer to their client's dynamic design team in Jacksonville, FL. The successful candidate will be responsible for designing and producing sets...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/away/-3384923522132814228,,[],2025-06-11,2025-05-31,d07cf45e72118091bfb78e66cfdc7128226f9b6d0c21088caece2cdf580b8f5c
830e149f47ee8cd9a05ae397918a0ad3,jooble,Civil Designer,"Selectek, Inc.","Winter Haven, FL","&nbsp;...Job Description 
 We are looking for a  <b>Civil </b>Designer  to start working with a client of ours in  Winter Haven, FL  as soon as possible. This candidate will be responsible for the design of residential, commercial, and municipal land development projects. 
 Applicants...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/-6383519348428414687,,[],2025-06-11,2025-06-10,4971da36cf7962728ecb2eb851ebeb7b33df7b1ce42ad9b24c284faa697c8c73
d20a96edfe9f3eef4022d3afbb1a5b26,jooble,Civil - Geotechnical,GeoWorld,Washington DC,"&nbsp;...billings;
Performance of other duties as requested.
Qualifications Master's degree in Geotechnical Engineering with a Bachelor's degree in <b>Civil </b>Engineering or related field, PhD preferred;
Professional Engineer licensure;
Ability to obtain Geotechnical Engineer licensure;
10+...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-3862798466917412102,,[],2025-06-11,2025-06-08,73a8ae60e76b689f6b08e68d8ef1157b01f727a978a6bf51bf561ea5fb18c3f7
9bb198c00d115ce0865f4541a6cd969d,jooble,Civil Estimator,The Contractor Consultants,"Baltimore, MD","Build the Future of Infrastructure - Join DSM Contracting as a <b>Civil </b>Estimator!

Job Title: Civil Estimator
Company Name: DSM Contracting
Salary: $105,000 - 125,000+ / yr
Industry: Civil Construction (Commercial, Industrial, Government or Federal)
Location: Baltimore, MD...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-7945619837726775928,,[],2025-06-11,2025-06-08,486150282f74ee5d348b5be7573f17d1c6f58892c6e26c9cf907a73a745a59f4
5e991d15194639c4594fbf72bbe78864,jooble,Civil - Geotechnical,GeoWorld,"San Francisco, CA","Job Type: Full-time
Position Summary: As a Senior ENGEO Geotechnical Engineer with a specialty in Earthquake Engineering or a Senior Seismologist, we would love to see you come in and hit the ground running. While working with ENGEO’s team, you will work on a wide variety...",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-3083097251513918028,,[],2025-06-11,2025-06-08,c51cba6686fc34f83ee79a37b7179bf944c3c22cd30b04e9f275993c06231133
e00ce8b7319c48412f03b11ac4388e63,jooble,Civil Estimator,Trillium Staffing,"Coraopolis, PA","Now hiring <b>Civil/</b>Bridge Estimators in Pittsburgh PA. 
 
 
 They are hiring for multiple positions of Estimators (JR - Lead) for Bridge Construction. My client specializes in Bridges, Water Resources, Marine, Transportation, and general Civil construction. 
 
 
 This...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-9174189376258480318,,[],2025-06-11,2025-06-09,d95840609c2b7cb38b563195ebb92e06f048353ecb8055c641bf3ba91c274561
179c8e7508139b50ac0b6ba5c7524f36,jooble,Civil Engineer,Rinker Materials,"Tallahassee, FL","&nbsp;...impact. When you work with us, you're not just building structures; you're contributing to the growth and development of communities. As <b>Civil </b>Engineer, you will play a crucial role in promoting new and existing engineering concrete products. This position will observe...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/-5007341653134452002,,[],2025-06-11,2025-05-30,03503ed44fb9302de49ad8ae89902143d26873b4dd20e2debd2523b4fa9bb306
5d44f77655a87f488a7a62e3d2c03150,jooble,Civil Estimator,Peyton Resource Group,"San Antonio, TX","&nbsp;...license and meet the company's auto insurance requirements.
Experience:

Required:

Minimum of 8 years of experience in estimating <b>civil </b>construction projects, including concrete, sitework, and wet utilities.
Preferred: Experience supporting project management tasks or...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/2788015833541145219,,[],2025-06-11,2025-06-09,f2a9ef208d093166ea4a32bdb0c6760daf3ccb3d5550cb2b06bf064a12ab5814
2e21ef152cbb980a444268236de663d1,jooble,Civil Foreman,Matrix Service Inc.,"Texas City, TX"," Job Description 
 Job Description  PRIMARY FUNCTION: 
 Receive direction from General Foreman and Superintendent on daily tasks for crew. Good skill and knowledge of duties in the craft environment being supervised. 
 TYPICAL DUTIES: 
 To work well with craft, supervision...",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/away/-2057643731313188845,,[],2025-06-11,2025-06-04,d26b590269dce3d2e984da7d44bd9ac4aeb6b6afaff8db408a04707eefeea6a9
bd96b186c2acc345dfa7c7747db6fad3,jooble,Civil Engineer,Sebago Technics,"South Portland, ME","Job Type 
 
 
 Full-time 
 Description 
 You found us! If you are pursuing a <b>civil </b>engineering career and you have been trained in the conventional aspects of site readiness, planning and design, we've got a desk waiting for you. We invite experienced Civil Engineers...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/8689882935366674703,,[],2025-06-11,2025-06-08,53f81401dfd675fef1a751957298d03e7d2e6bf0c2b10b92096f2dc65782b39b
1776d5022765568c068a8199cab6c49f,jooble,Civil Engineer,MRINetwork Jobs,"Dallas, TX","&nbsp;...Job Description 
 Job Description  Ready to Make 2025 Your Best Year Ever? <b>Civil </b>Engineer  Dallas, TX 
????Calling all Civil Engineers! Join a dynamic, multidisciplinary firm located in the vibrant area of downtown Dallas. This organizations' beautiful campus provides...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/away/3258192477334130396,,[],2025-06-11,2025-06-02,97452aa3c178bc2f1f73de263943c7ce0b11f4806f3c85703caab04959001300
09b9ddfc05f4172270509299a2aaabd1,jooble,Civil - Geotechnical,GeoWorld,"Boston, MA","&nbsp;...to advance the meaning of what’s possible. We want someone passionate about geotechnical engineering and problem solving. The Heavy <b>Civil </b>Division provides engineering services with emphasis on investigation, repair, and rehabilitation of a variety of deteriorated or underperforming...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/3408660175171372279,,[],2025-06-11,2025-06-08,4d7d36e82f062fbb3499f0ef06d7366184527b28bff1690eb9a33b40202d9227
63a8b6952388734918796a7af1f1c1d0,jooble,Civil Designer,Talascend,"Magnolia, TX","Talascend is currently seeking a <b>Civil </b>Designer for a direct hire opportunity with our client located in The Woodlands, TX.

OVERVIEW:

Our client is seeking a qualified and innovative Civil Designer at The Woodlands, Texas location to create and prepare detailed engineering...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/997977068740521524,,[],2025-06-11,2025-06-08,f5ed851ab18cff7a343fb1577511a72c6b2cf6254b1fc957fe240624c49b7533
82c88931a19d729f5b8345a719e00527,jooble,Civil Engineer,The Falcon Group,"Derwood, MD","&nbsp;...keeping to their anticipated budget and exceeding their desired results. The Falcon Group’s services include Architectural Services and <b>Civil,</b> Structural, Construction & MEP Engineering Services, and much more. 
 The Team 
 Here at The Falcon Group, with 180+ experts, we...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-4798394745645127249,,[],2025-06-11,2025-05-29,ec0ec7bc0463e4ecfc2d7bb9c6043a82e9c492a3fb3732c2cfa8d10e607851fe
74a762c3fea90317d9ae7f80537ec31d,jooble,Civil Engineer,City of Cincinnati,"Cincinnati, OH","&nbsp;...being involved in the entire life cycle of a project from planning, conceptual design, detailed design, to construction.  
  DOTE <b>Civil </b>Engineer Responsibilities:  
  
 Design and manage infrastructure projects   
 Develop project concept plans and estimates   
 Prepare...&nbsp;",[],[],2025-06-11T10:10:40.9430000,https://jooble.org/jdp/2036734268997559136,,[],2025-06-11,2025-06-11,c8a013b5349d45851e645c98ad56f686b0bd8ab4fa72041361a47c2bc57e5466
35b807b84ac2ba150913219bfce6ccb9,jooble,Civil Engineer,Sterling Engineering Inc.,"Hunt Valley, MD","&nbsp;...Job Description 
 Job Description  Title: <b>Civil </b>Engineer 
 Location:  Hunt Valley, MD 
 Overview: 
 Sterling has helped build careers for thousands for professionals like yourself. Our expert recruiters support you at every step in the process and as a Best of Staffing...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/-6439777731976557418,,[],2025-06-11,2025-05-28,6590b72c66fa9cb72474c3ae098ddfa135f644ef8d95e3a12fa3d9a1d54e2918
