job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
afadcb96cdaaf7dc1a53a40d97b079da,jooble,Reportero(a) de Noticias,TELEVICENTRO OF PUERTO RICO,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Título del empleo:  Reportero(a) <b>de </b>Noticias 
 Departamento:  Noticias 


 Resumen de empleo -  Responsable de la recopilación y análisis de contenido de interés y presentarlos al público mediante reportajes o apariciones en los...&nbsp;",[],Física,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/2101102206474363407,,[],2025-07-18,2025-07-01,5f5b6757511c8f88fa1b88c8f4d5d52522925689a5d50416891a45952b446b99
109f23a646dee9ca334525d2fc3cc3e4,jooble,Oficial de Admisiones - Bayamón,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Resumen: 
 El/La Oficial <b>de </b>Asistencia Económica provee a todos los estudiantes la máxima cantidad de asistencia económica a la que tengan derecho de acuerdo a los reglamentos aplicables con un servicio a tiempo y de la más alta...&nbsp;",[],Física,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2493861767702311240,,[],2025-07-18,2025-07-14,8b36c5f95146a9a18e138f454fdf2ee5f0b00678aaeb4d084899e38640139e21
31f0d93e05a2c2aff180c65963c3ecbd,jooble,Instructor(a) Reparación de Computadoras,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) <b>de </b>estudiantes en el área de  Técnico(a) de Reparación de Computadora  a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Diploma o grado mayor...&nbsp;",[],Física,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-1724808935408230018,,[],2025-07-18,2025-07-03,0a1d49a3c96630e4e3726751fd149cc243d7f620771a5e738c0a16f3c085b1d8
74fb50bb28a6df6aceeeed09aab64031,jooble,Instructor(a) de Bartending (Mixología),NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) <b>de </b>estudiantes en el área de Bartending (Mixología) a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Certificado o Diploma en Bartending (Mixolog...&nbsp;",[],Física,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-1380914429451860291,,[],2025-07-18,2025-07-03,53b99fef6d0ead9f3a4c69fe643f71dcb563ac2017880a233c790cc3c9520837
c83006ca09bf564ae7291a2977fc164e,jooble,Gerente Venta de Autos,NIMAY TOA-BAJA,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Gerente <b>de </b>Ventas 

 Buscamos un gerente de Ventas para nuestro Dealer en Toa-Baja, Nimay Mitsubishi empresa líder en la venta de autos y servicios. 
 Debe ser eficiente que colabore a alcanzar los objetivos y aumento de los ingresos...&nbsp;",[],Física,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-283663379011268576,,[],2025-07-18,2025-07-14,b2fc918bf1cc74e7c80adf4eaad25355739294fbc3c215dd48fef3e0e8288ea4
026ea2c508fbf643fb87cc8d6fb2c8cb,jooble,Promotor(a) de Mercadeo - Ponce,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen: 
 Reportándose al Director(a) <b>de </b>Admisiones, el/la Promotor/a de Mercadeo participará en todas las actividades dirigidas a la promoción exitosa de los programas de la Institución y generará, por lo menos 20, ""leads"" diarios...&nbsp;",[],Física,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/1365919572952609129,,[],2025-07-18,2025-07-15,b42fb92425720e52860372e7f69e0d158259a248598d4c6f4af563d544037cb4
f53d77e00ebcf8b1cb3d00fb61dbce10,jooble,Oficial de Recursos Humanos,Para la Naturaleza,Puerto Rico,"&nbsp;...Job Description 
 Job Description ¡Únete a nuestro equipo <b>de </b>trabajo!

 Somos  Para la Naturaleza  , una organización sin fines de lucro comprometida con la conservación ambiental en Puerto Rico. Actualmente, estamos en busca de personas comprometidas y entusiastas...&nbsp;",[],Física,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/3876396814550159553,,[],2025-07-18,2025-07-12,966bff36883f7fe9210f3b1d79647723d5507521fb01139cea0fbb665c461e97
2fdf3367c10eb10ef199c679faa873b0,jooble,Guardia de Seguridad Multiclinica,Allied Universal,Puerto Rico," Job Description 
 Job Description  Overview  Allied Universal®, North America's leading security and facility services company, offers rewarding careers that provide you a sense of purpose. While working in a dynamic, welcoming, and collaborative workplace, you will be...",[],Física,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-2861621063650675618,,[],2025-07-18,2025-07-14,df678a119d2dd27f718d2d77cb52f3cca95ea5209ce060d7fd2bdc5262ecf35c
65bf028897c6f18871dc0040171f28b1,jooble,Oficial de Consejería - Bayamón,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen: 
 El/La Oficial <b>de </b>Consejería ofrece servicios y orientación a los estudiantes dirigidos a desarrollar las destrezas necesarias para la solución de sus problemas con el fin de que pueda familiarizarse con sus grupos sociales...&nbsp;",[],Física,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/7689699046179129015,,[],2025-07-18,2025-07-14,205e12094c8c9ee1fb2bde60653df5cefc15a4025b8bddb34a0d84aeb189bc2d
90da111acc56b8c7b8f23ee89facfe52,jooble,Manejador de Estilos de Vida,Telemedik,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Como Manejador/a <b>de </b>Estilo de Vida, usted será responsable de realizar cuestionario de riesgo a pacientes que utilizan el programa medicare para validar sus necesidades y su estilo de vida. Serás pieza clave en la experiencia...&nbsp;",[],Física,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/-7561424567854335303,,[],2025-07-18,2025-07-12,bf1837692fd84a1e2941762c76b5cefa1ce604a1c2641e45705893bb8fbc9495
68e47079bce692d4f0d905d9b8e2699b,jooble,AYUDANTE DE MECANICO DE FLOTA,Pan Pepin,Puerto Rico,"&nbsp;...Job Description  Responsabilidades  : 
 Mantener la Flota en óptimas condiciones mecánicas. 
 Asegurar que realiza los trabajos <b>de </b>mecánica en las unidades y remolcadores en forma eficiente y que corrige el problema con cual trabajó. 
 Reporta cualquier situación...&nbsp;",[],Física,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/4375125249409872565,,[],2025-07-18,2025-07-11,aaae67a9c840a45544cfeed7831101b15cd6ab942c30be2d2e37798501acacab
302ea1d285f84154cb26c28907f636ca,jooble,Técnico de Almacén,Mate LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description  QUIENES SOMOS 
 Mate, LLC es una empresa <b>de </b>Producción de Exhibidores, Eventos e Impresión digital a nivel corporativo, establecida en febrero de 2019. Diseñamos y construimos Booth Corporativos. Nos dedicamos a la producción de Eventos...&nbsp;",[],Física,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/1398246546933785742,,[],2025-07-18,2025-06-19,401193772cbb0c7a3d86ac9dc8b993e9795a64d25409792af0798b6db0072b00
18d143b08605d1466b7ccb71a40efe67,jooble,Gestionnaire de produits,Product Madness,Canada,"&nbsp;...Job Description 
 Stratégie et feuille <b>de </b>route des produits : 
 Collaborer avec le gestionnaire principal de la production pour définir la vision, la stratégie et la feuille de route du produit pour le jeu de machines à sous mobile. 
 Cerner les possibilités de nouvelles...&nbsp;",[],Física,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/4719573382396550396,,[],2025-07-18,2025-07-02,97141c21480deb1af97cfcdd64083f434e67ba90ff9393fe3c03ce220c3f4832
5d9227521ce1d18c10c57d61ebb6111f,jooble,Supervisor de Restaurante,Cowboy Chicken,"Wylie, TX","&nbsp;...Descripción general <b>de </b>la posición:    Como supervisor de restaurante en Cowboy Chicken, será un miembro clave de nuestro equipo de administración, dedicado a supervisar las operaciones diarias del restaurante y garantizar que nuestros huéspedes tengan una experiencia...&nbsp;",[],Física,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/35761512750007710,,[],2025-07-18,2025-07-17,f27dc2e37b03c9a80f0b3ddb42cdb18f5e7c3e04a49087c1096039f9e4b34b43
7123cebd38866f742dc515e0645af344,jooble,Chef de Partie,SingleThread Farm - Restaurant - Inn,"Healdsburg, CA","&nbsp;...for Advancement within the Vertice Portfolio 
~ Referral Bonuses 
~ Uniform 

 SUMMARY 
 Under the general direction of the Chef <b>de </b>Cuisine, the Chef de Partie I is responsible for executing daily mise en place and ensuring a smooth culinary service for the...&nbsp;",[],Física,2025-07-11T22:46:42.8400000,https://jooble.org/jdp/-7357075469477150295,,[],2025-07-18,2025-07-11,9a0e5f485d7a2ea4dea48662c8eef4f71c9b537805ba1e016a7a3cec2b128a2d
d8bc44a899cfbd04e86f7b726c59093f,jooble,Chef de Cuisine,Steak Frites Bistro,"New York, NY"," 
 A. Administration 
+ Oversee p  ro  duction  all Food required for the Kitchen, events etc 
+ Ensure we receive feedback with an open mind and continuously improve daily. 
+ Control the daily ordering for Kitchen  operations 
+  Support Head Chef  in creating  new...",[],Física,2025-07-11T22:46:42.2400000,https://jooble.org/jdp/-4251985291440208022,,[],2025-07-18,2025-07-11,a9b55e71d504972df938d31afe0cd1e09be26529a2d631fd40826fb321d8ffe9
581e911e22204ed8368a28c24b9faaef,jooble,Líder de equipo,Schlotzsky's,"San Antonio, TX","&nbsp;...Schlotzsky's - Posición inmediata <b>de </b>líder de equipo ¿Le apasiona brindar un servicio excepcional al cliente y garantizar un funcionamiento fluido en un entorno de trabajo divertido y optimista?
 Schlotzsky's está buscando un  líder de equipo  para unirse a nuestro equipo...&nbsp;",[],Física,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/2029463434791346030,,[],2025-07-18,2025-07-11,1aadbfb1875d5628f80e12ba337f8701becd02a36fece63c7485d428aa688f3d
b63a88fa30e31e74360c222e30d4d172,jooble,Chef de Cuisine,20 Blocks,"New York, NY"," We’re building a tight kitchen team and looking for a lead chef to take charge of the BOH and bring the entire operation to life. 
 This is a foundational role. You’ll manage day-to-day kitchen operations, implement efficient systems, and ensure consistent quality across...",[],Física,2025-07-11T22:46:41.2970000,https://jooble.org/jdp/1921605479862761270,,[],2025-07-18,2025-07-11,626aee62caa089513ec643f55bc7f5589acb89fcfbeb0eb66ae2014874462b59
b1c6f53b3a1a3349a97f3020c552f2ac,jooble,Chef de Partie,Rosedale,Washington DC,"&nbsp;...James Beard Award Winning Chef and James Beard Award nominated Restauranteur are looking for Chef <b>de </b>Partie for its newest dynamic concept in the Van Ness neighborhood. Serving farm to table American cuisine, this exciting new restaurant on Connecticut Avenue is searching...&nbsp;",[],Física,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/1887101112011276920,,[],2025-07-18,2025-07-16,257780939a03a35708e654dea1c664b45f32fc0e83ec107fcf95b970e4928014
58b429f42fdf3e953a72ea3298cb74da,jooble,Asociado de tienda,Donatos Pizza,"Delaware, OH","&nbsp;...Los asociados del restaurante son jugadores <b>de </b>equipo de alta energía que sirven a nuestros clientes y producen productos de la mejor calidad. Cada día de trabajo puede variar; Los turnos intermedios y los turnos de cierre, los turnos de lunes a viernes y de fin de semana...&nbsp;",[],Física,2025-07-09T04:36:32.1300000,https://jooble.org/jdp/-565211262438162140,,[],2025-07-18,2025-07-09,b9341910b9aba144dc35b9148dc32e79eca44c0b500cd76d03071dad2daa69dc
03da428d4e9a9b284798b948301e8f4b,jooble,Gerente de Restaurante,Denny's,"Schiller Park, IL","&nbsp;...Denny's, America's Diner, está buscando un talentoso gerente <b>de </b>restaurante para unirse a nuestro equipo. En Denny's, siempre estamos abiertos para que seas quien quieras, con las personas que quieras, por encima de la comida que quieras. Celebramos la creatividad inherente...&nbsp;",[],Física,2025-07-09T00:00:00.0000000,https://jooble.org/jdp/4831813586134054220,,[],2025-07-18,2025-07-09,7eb8acc7d48026bc63e7d8777c2970fc8d0e650260ba12f215d1693300470648
347bb741c513e28edeb8751d4d5b26a9,jooble,Personal de Limpieza,Squeaky Clean Commercial & Residential,"Tucson, AZ",&nbsp;...Actualmente estamos buscando un técnico <b>de </b>limpieza para que se una a nuestro equipo como empleado W-2. Su principal responsabilidad será garantizar que los locales comerciales y residenciales se mantengan limpios y ordenados. Esto implicará realizar tareas de limpieza...&nbsp;,[],Física,2025-07-08T07:42:01.3000000,https://jooble.org/jdp/-5458721829161629886,,[],2025-07-18,2025-07-08,39b5251bcff829d6f5b1500513634ffd6ff8de52a7df235f087e3c1d9a48bc5d
36c306478af2daf93b82e3eabec56940,jooble,Chef de Partie,Enclos,"Sonoma, CA","&nbsp;...Chef <b>de </b>Partie for a Two-Michelin Star Fine Dining restaurant in Sonoma  Enclos is a new fine dining restaurant located in downtown Sonoma. Helmed by Chef Brian Limoges (Atelier Crenn, Quince, Birdsong, Saison) the restaurant focuses on seasonally driven cuisine inspired...&nbsp;",[],Física,2025-07-09T22:43:56.1400000,https://jooble.org/jdp/-6419639197181353440,,[],2025-07-18,2025-07-09,e4ec14237f312701a6fcf2c7b7fe357db5c94760c053896d818e38acac506011
f099bca5a7c73213cd22edfe9a98c8a2,jooble,Chef de Cuisine,Osteria La Buca - Sherman Oaks,"Los Angeles, CA","&nbsp;...Chef <b>de </b>Cuisine 
 Osteria La Buca is an exceptional, neighborhood joint that happens to be home to some of the best pasta in the city. Made fresh in-house everyday, Osteria La Buca, stands true to its reputation and has a host of values that makes this Italian spot a...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-558120523116115909,,[],2025-07-18,2025-07-08,49a8b2128c05f6af7be42ea40fa7125f4b4c58422c7c045a3ad3cf636e1743f6
138ddd2bd3bb7d4c0163d20cd7ec239d,jooble,Chef de Cuisine,Rich Table,"San Francisco, CA","&nbsp;...team-oriented atmosphere where guest relations are at the heart of everything we do. We’re looking for a passionate, experienced Chef <b>de </b>Cuisine to lead our kitchen team and help elevate our restaurant’s standards of excellence. 
 Position Summary: 
 As Chef de...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/7478423669164695838,,[],2025-07-18,2025-07-08,852333723ebf754c8d108a16742704025fd2ad9127645fe038cb40ddf6d0b47c
b65ea34738535bc49e866635b543672e,jooble,Chef de Cuisine,Quality Kosher Catering,"Southfield, MI","&nbsp;...improving their skillset. This position also carries with it an opportunity for training, growth, and development. 

 Title: Chef <b>de </b>Cuisine 
 Reports to: Director of Culinary Operations 
 Job Type: Full-time 
 Compensation: $67,000 - $82,000, based on qualifications...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-63229623863955400,,[],2025-07-18,2025-07-08,bb8be211f194771f8caf82a40544d4c97b37d1d620b87325a596b408aaa19eec
a17f61c384b13ea13cbec231119e103b,jooble,Chef de Cuisine,Laguna Development Corp,"Albuquerque, NM","&nbsp;...Job Description 
 Job Description  Laguna Development Corporation is seeking a passionate and experienced  Chef <b>de </b>Cuisine  to lead culinary operations in our premier food & beverage environment at the Route 66 Casino. 
 This role is ideal for a skilled culinary professional...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-7366930184596245235,,[],2025-07-18,2025-07-08,a82a513bd020d5b9f6b041d206d0bb1b892fb2161f615f0597170c31476e4ed3
d163e6214ef8c29de17ed18f0fb952e0,jooble,Chef de Partie,Pasta|Bar - Los Angeles,"Los Angeles, CA","Pasta|Bar Los Angeles, a Michelin star restaurant is looking for a Chef <b>de </b>Partie to join our team!
 Pasta|Bar is a tasting menu with high expectations and ambition. Pasta|Bar aims to capture the spirit and authenticity of fresh, local ingredients while providing a dining...&nbsp;",[],Física,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-6889636321034657065,,[],2025-07-18,2025-07-10,ea09946fd8a40c129dad583cedefd3ef0b14d886524f3305a58c27159096599c
b28e4cb31b662ae08d796b91196a24c4,jooble,Chef de Cuisine,Testa Rossa,"Glen Mills, PA","&nbsp;...CHEF <b>DE </b>CUISINE CHEF POSITION AT FEARLESS RESTAURANT GROUP  What makes Fearless Restaurants special and a great place to work?!
 
 Cuz’ we give a damn!
 
 We are part of Fearless Restaurant Group, a multi-concept group of artisanal restaurants based in Philadelphia...&nbsp;",[],Física,2025-07-09T22:43:56.7030000,https://jooble.org/jdp/980503854133742895,,[],2025-07-18,2025-07-09,5542193718b8fbeb6172b8e9fe0ce86adb750c0a3f32318649156dc15c17dc80
bdc051b5eabb0a05d7e2ef41328c87ab,jooble,Asistente de servicio,Denny's,"San Antonio, TX","&nbsp;...Asistente <b>de </b>servicio en Denny's ¿Es usted una persona que busca una oportunidad inmediata en la industria de alimentos y bebidas? ¿Te gusta trabajar en un entorno dinámico y divertido? Si es así, ¡tenemos el trabajo perfecto para ti!
 Denny's es el lugar que siempre...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-8008822204683079944,,[],2025-07-18,2025-07-08,bb73bc90414a0ce01917bd893528257ad5e3a1d0943e84a6b3f1d337cfc0fd8f
bdcec775639de0d226a046a88f46149f,jooble,Chef de Partie,Goodhouse,"Mount Kisco, NY","&nbsp;...Job Title: Chef <b>de </b>Partie/Line Cook 
 Reports To: Chef de Cuisine & Sous Chef 

 About Us: 
~ We are a dynamic and supportive team first culture. We pride ourselves on delivering an exceptional experience that reflects not only our commitment to food and beverage...&nbsp;",[],Física,2025-07-08T07:39:20.7430000,https://jooble.org/jdp/-766003536271772105,,[],2025-07-18,2025-07-08,6754b52a35ee78a21a12dd299d9ea5e05ec28bfd268fc08e2c82007d8b0cef46
72ba2d770bd823e3565804888173b01a,jooble,Cocinero de línea,Dog Haus Biergarten,"Tempe, AZ","&nbsp;...nete a #TheAbsoluteWurst equipo! ¡Nos estamos expandiendo y buscando algunos miembros para el equipo!¡La capacitación puede comenzar <b>de </b>inmediato si se contrata!
 Parte posterior de Haus: $$$ Salario base competitivo $ 16 + / hr,  DOE con revisiones de 30 y 90 días y...&nbsp;",[],Física,2025-07-08T22:38:30.7930000,https://jooble.org/jdp/-1522879144356837663,,[],2025-07-18,2025-07-08,430ec374cebad6fc2279dd393267f7f88082de212021be20e1ac3d8d64797e8a
6cc5f9bbe8de57f10b1e9c09e4a06c65,jooble,Líder de turno,Newk's Eatery,"Gambrills, MD","&nbsp;...Estamos buscando un líder <b>de </b>turno motivado para supervisar las operaciones diarias durante los turnos designados, supervisar a los empleados y garantizar que nuestros clientes reciban un servicio excepcional. Las responsabilidades del líder de turno incluyen crear un...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/6770666821717498400,,[],2025-07-18,2025-07-08,e1c667a430cd7c5cdfd9b696c667c5d4af5ec4877cb7a57bb5662b727b8b5160
38bf258938b6e1f9baabc7a09a9d0bcb,jooble,Chef de Partie,Little Water,"Philadelphia, PA",&nbsp;...Chef <b>de </b>Partie  This position is ideal for anyone with a passion for food & wine and a work ethic that drives you to learn every single day. We’re searching for someone with prior entry-level kitchen experience who’s ready to handle more responsibility. You’ll be an integral...&nbsp;,[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-8648172073755046225,,[],2025-07-18,2025-07-07,3449a4c39a993a5a4adf9853a84a5957e5036560d29a610ccc9e6a8fa0351ed1
5068edcce56734242ec7b39da0c40c10,jooble,Gerente de Operaciones,Chick-fil-A,"Costa Mesa, CA","&nbsp;...Resumen <b>de </b>la posición 
 Este puesto es un puesto de tiempo completo (35-40 horas por semana), por hora, no exento. 
 Salario: $27.00 - $30.00, por hora - vea a continuación el salario adicional y los beneficios ofrecidos para este puesto 
 Este puesto requiere  un...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-3485875529648137607,,[],2025-07-18,2025-07-07,bd4ccee1baf542f34bcbb87b2e36c5e54a9186bfa12a4f1ebd4de7af7e65478d
d640a697f8376a8b316a0824c8ca883f,jooble,Chef de Cuisine,Ilforno Brands,"Mcallen, TX","&nbsp;...Job Title: Chef <b>de </b>Cuisine  Job Summary: 
 As a Chef de Cuisine at Il Forno Brands, you will play a pivotal role in leading the culinary team and ensuring the delivery of high-quality, authentic dishes. Working under the guidance of the Executive Chef, you will be responsible...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/4186091245399309605,,[],2025-07-18,2025-07-07,287f93841ac1168212f0a51e72ac86a476fa498b579e89cc911e2960494f5a04
716addb8a9160d0e3d96c24a6a9b0c76,jooble,Cocinero de preparación,Cowboy Chicken,"Forney, TX","&nbsp;...Descripción general <b>de </b>la posición:    Como cocinero de preparación en Cowboy Chicken, serás un miembro crucial de nuestro equipo de cocina, responsable de preparar y ensamblar varios alimentos que son esenciales para entregar nuestro delicioso pollo asado al horno de...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-7732117456087697125,,[],2025-07-18,2025-07-07,6cbfbbb9b659606135c9a5dd7a5f921f6cf150c81a0cc993ea89bb92cf00d3fc
2eea732320f40e0484e3509f1bd45385,jooble,Enfermera titulada de práctica avanzada (APRN),The Mercedes Medical Centers,"Miami, FL","&nbsp;...cuidados avanzados al paciente, incluidos diagnósticos, planificación <b>de </b>tratamientos y consultas, para promover la salud y gestionar...&nbsp;&nbsp;...diagnósticas, como radiografías, electrocardiogramas y de <b>laboratorio.</b>
Desarrollar y aplicar planes de tratamiento, ajustándolos si es...&nbsp;",[],Física,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-1499674015091398002,,[],2025-07-18,2025-07-16,8cd47eb1ba4d38ec968a604e8c1c6b42615b9beebd30f5958cb8e1d1b6986387
fbdfd3d9d6de37d649d1f1a5296de747,jooble,Limpieza de Domicilio,You've Got Maids of Boca Raton,"Boynton Beach, FL","&nbsp;...~ Company car 
~ Competitive salary 
~ Free uniforms 

 Te apasiona crear espacios limpios y acogedores? Unase al equipo dinmico <b>de </b>You've Got MAIDS. Una empresa exclusiva de servicios de 
 limpieza de casas. Estamos buscando personas que aporten entusiasmo, con...&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/2958248828371194202,,[],2025-07-18,2025-07-08,bc89a55f9c0251753650eb5d2fa3f7cc2cb963ff6d4d59554505d1c8ff083314
3d3376fdddf8cb923f3e9ecfdbbb5946,jooble,Operador(a) de Serigrafía,Connect Staffing,"Mesquite, TX","&nbsp;...Job Description 
 Job Description  MÍNIMO 1 AÑO <b>DE </b>EXPERIENCIA RECIENTE EN SERIGRAFÍA 
 Connect Staffing está buscando un(a)  Operador(a) de Serigrafía  con experiencia para cubrir una vacante en un almacén de productos promocionales ubicado en  Sunnyvale, TX  ....&nbsp;",[],Física,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/4049657641598565842,,[],2025-07-18,2025-07-08,57b3beb6f4a5fd0c597c07104463c83160403d90610f3b4a98a499d607c3b550
c2d490dd69322f7ac245ded693be8a14,jooble,Auxiliar de lavandería,Dalwadi Hospitality Management,"Houston, TX","&nbsp;...Los asistentes <b>de </b>lavandería son responsables de la limpieza de la lavandería, asegurándose de que todos los 
 La ropa se manipula, clasifica, limpia y mantiene de acuerdo con los estándares de la marca y 
 Trámites hoteleros. A continuación se detallan los deberes...&nbsp;",[],Física,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/255593498284203087,,[],2025-07-18,2025-07-06,348db3d381e4c722d5320c0d31d29025d7152fb44101a9fd68f411f58cacb025
c5e35d89463f8dc2f2e8309e3b2ed64d,jooble,Chef De Partie,Hilton Head Health,"Hilton Head Island, SC"," Job Description 
 Job Description  Experienced Line Cook/Wellness Resort 
 OFFERING: SIGN-ON BONUS OR AFFORDABLE HOUSING 
 Since 1976, Hilton Head Health has been the leader in wellness innovation. By rethinking what healthy means and where it begins, we have helped...",[],Física,2025-07-06T00:00:00.0000000,https://jooble.org/jdp/8565866951500734663,,[],2025-07-18,2025-07-06,d24d7796adff2ac4fccb9e36f7fb7c9c84757400cfe21338df1bd0723b403726
c0cffe097fc4baaa7be706c48ba46e03,jooble,Chef de Partie,Saison,"San Francisco, CA"," Are you looking for the next step to building your career and your culinary knowledge?  
 This is your opportunity to work in one of the world’s most innovative kitchens. Your opportunity to cook with the best products available and perform at the highest level. 

 ...",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/4175462453756799208,,[],2025-07-18,2025-07-07,0b8fa9453920f631a3be04da6d4dd1f2e2ca0e67f405902d2d9ca675ddfd8f47
65fa0303796a9f910026b69fba046a40,jooble,Chef de Cuisine,King,"New York, NY","&nbsp;...cook with thought and intuition and passion. 
 We have a very exciting opportunity to join our expanding management team as a Chef <b>de </b>Cuisine. 
 This is new role for our kitchen and we are seeking a strong and passionate cook to come on board and help build, teach and...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/7341976210239855177,,[],2025-07-18,2025-07-07,ee3a9cc394d61cdfb51d65467ca92301dfb27f18e49dbc7a2925718ee6596e30
2e41dd57534a8c76c2b5f620fd7a4f46,jooble,Represante de Ventas,Platinum Coastal Group Inc,"New York, NY","&nbsp;...Job Description 
 Job Description ¡ÚNETE A NUESTRO EQUIPO <b>DE </b>VENTAS EN MANHATTAN!
& Puesto presencial a tiempo completo 
& Representante de Ventas 
¿Eres carismátic@, hablas con seguridad y te gusta conectar con la gente?
 Buscamos personas con energía, actitud positiva...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/7180152968038131932,,[],2025-07-18,2025-07-07,c769fffe9ceacb541adac02b1b4383fba30cbb58046ab74a30a494627aa2971f
b91494f475cba323ef1e4da2ef5d0745,jooble,Asistente de servidor,Cuba Libre Restaurant & Rum Bar,"Philadelphia, PA","\Este puesto es un puesto a tiempo parcial estacional con la oportunidad <b>de </b>pasar a ser regular a tiempo parcial en función del rendimiento, las necesidades comerciales y la disponibilidad\** Esta es una posición con propinas con una tarifa por hora de $ 12.00 más propinas...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/5679736952464157753,,[],2025-07-18,2025-07-07,64a03afbe54b73c35a563607b0cfc496df19427bd437158d99c336d230dcdfa0
9ddd3a88f9a1eaa105c1a49cd253bf04,jooble,Chef de Cuisine,The Smith,Washington DC,"&nbsp;...drinks on the town, a birthday bash, a working lunch, a bountiful brunch, or an I-don’t-want-to-cook-tonight night. 
 The Position: Chef <b>de </b>Cuisine 
*Candidates outside of the DMV area MUST be open to relocation* 
 Direct and maintain Corner Table Restaurants culinary...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-216290030466408047,,[],2025-07-18,2025-07-07,a5b16b0bc6cd7d886c8db2ee0aa1827c55a3962c294bdc5229cf326578f8fc6d
cfd92667546f8399e6eb7ab6244089da,jooble,Cocinero/a de Pizza,Andy s Pizza,Washington DC,"&nbsp;...Job Description 
 Job Description  Descripción del Puesto: Cocinero/a <b>de </b>Pizza 
 Título del Puesto:  Cocinero/a de Pizza 
 Departamento:  Operaciones en Tienda 
 Reporta a:  Gerente de Cocina 
 Ubicación:  Andy’s Pizza DC/MD/VA 
 Sobre Nosotros: 
 Andy’s Pizza...&nbsp;",[],Física,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/243284760300885865,,[],2025-07-18,2025-07-07,9c1730293366a3ea4f2b3191d7728c70961d82f5c42c2f08fa1d10eecb86c725
