job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
eeab6980127df449a22b8073ca50f1c6,jooble,Administrador de Ciberseguridad,Winempresas,"Palo Alto, CA","&nbsp;...este gran equipo postulando al cargo de Administrador de Ciberseguridad .

Técnico o universitario en las carreras de Sistemas, <b>Telecomunicaciones,</b> Informática o afines.

Experiencia mínima de 2 años en administración, configuración y mantenimiento de sistemas y...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/3282228524768236832,,[],2025-06-11,2025-06-09,a29ae0f07f760c5945f3475e8bba40566c45daf38a9c6e993d33296eaca2da1a
953546b2e98996d5fb529f94f0285c02,jooble,Data Analyst SSR,Telecom S.A,"Little Rock, AR","Seleccione la frecuencia (en días) para recibir una alerta:
Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/7471979326433425850,,[],2025-06-11,2025-06-11,aeb4bb8ae20783e266f2444a3167fcd21e20f36aedb6be7939539e7c235f1b0b
4a8568ca8d0090096840ec6a3a8b0960,jooble,Operador/a Soporte N2,Ezentis,"Baltimore, MD","&nbsp;...cuentas, protocolo DNS, Office 365, Powershell...
Requisitos Mínimos:
Formación académica: Grado Medio/Superior - Informática/ <b>Telecomunicaciones.</b>
Experiencia de al menos 1 año en un puesto similar.
Experiencia en soporte de servicios como alojamiento web y Cloud,...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-8621528106546889346,,[],2025-06-11,2025-06-11,98c251c8e1427f8162e6801502914844c9b6cbde903ed47562cd8bee7104a440
f349e7fd43cdfbb6979fc2ecbb82994e,jooble,El empleo privado,Aulafacil,"Baltimore, MD","&nbsp;...estamos refiriendo a muchos campos y aplicaciones distintas; las que más empleo están generando son la microelectrónica, las <b>telecomunicaciones </b>y la biotecnología. Pero también están siendo objeto de interés por las empresas la química, el transporte, la investigación...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-1292743142363898807,,[],2025-06-11,2025-06-07,142cb75ac704a3dfe59f20b89ec0e85437ccfbb5450fc05b7cd8976ff20e0fca
6062e3beabc3ca1d448d0f8076e9369e,jooble,Heavy Equipment Operator,MasTec Communications Group,"Meridian, MS","&nbsp;...Operador de Equipos Pesados, apoyaras todas las fases de construccion de servicios publicos para varios tipos de proyectos de <b>telecomunicaciones.</b> Crees en hacer el trabajo correctamente. Ser el mejor. Y estas dispuesto al desafio.
Otras responsabilidades seran:
Operar...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-576607065621768819,,[],2025-06-11,2025-06-11,b1621fe7381a249b879e36b9883bc3331069609f9809c604fb093aa4a5145689
3767a82d9638472f041e3fbdc19aaa63,jooble,Project Manager IT,Innovasur,"Sioux Falls, SD","&nbsp;...as de la comunicación, quiere incorporar a su equipo un/a Project Manager IT.
Formación Académica Titulación en Ingeniería de <b>Telecomunicaciones,</b> Informática, Ingeniería Civil, Gestión de Proyectos o áreas relacionadas.
Experiencia Profesional Experiencia demostrable en...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-5369914141006280863,,[],2025-06-11,2025-06-11,88419955b9c59c86e7676670b6a9c20a46aa21fe0d173ffb888cf7dda938103a
d1bf09b93f489bb892af4e078210a050,jooble,Ingeniero O&M RAN,CONFISA INTERNATIONAL GROUP,"Pembroke Pines, FL","&nbsp;...la empresa 
 MSI Americas es una multinacional con presencia en 14 pases a lo largo de Amrica, trayectoria en el sector de <b>Telecomunicaciones </b>& IT y el mejor equipo de trabajo, Creemos en ofrecer servicios y productos que permitan el uso humanizado de la tecnologa conectndolo...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-4454042123082314526,,[],2025-06-11,2025-06-08,391b77f28b023cfa8c783798195baefad7db5228c2a95ed46c53d28af636256f
11a5f0084e14adf9fa12a39201f8a3bd,jooble,Quality Supervisor,EOSOL,"Waco, TX","&nbsp;...soluciones para un amplio abanico de sectores estratégicos como son Energía, Industria, Automoción, Edificación e Infraestructuras, <b>Telecomunicaciones,</b> Aeroespacial y Defensa. 

 Nuestra misión es brindar el mayor valor añadido en cada uno de los proyectos en los que...&nbsp;",[],[],2025-06-11T12:40:20.2450362+00:00,https://jooble.org/jdp/-1926009177626211582,,[],2025-06-11,2025-06-11,7eb66c60bc961d89435ff931bcd288c44d5c6eca08e52a660ba1975b856951b4
d2bd8af2a3ab3ed46878e923fa1dac8b,jooble,Aerial Foreman,MasTec Communications Group,"Winter Garden, FL","Overview (Spanish)

En MasTec Communications Group construimos para el futuro. El tuyo y el nuestro.
Como Capataz de <b>Telecomunicaciones </b>Aereas, desarrollaras nuevas habilidades, trabajaras en un entorno orientado a la seguridad y te uniras a nosotros para expandir la tecnologia...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-6786071393015488343,,[],2025-06-11,2025-06-08,e9b5e9b66f9c6e909bc773ea08d6fb3c5bc0aebb92d9b6225632699e47553699
651d57b199a8eead2ae715d62d8f2305,jooble,Perito Electricista,Sampol,Pennsylvania,"&nbsp;...pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las <b>telecomunicaciones </b>y las instalaciones integrales. 
 En plena fase de expansin del Grupo hemos llevado a cabo: 
- +4.000 proyectos 
-...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/3743612869788189525,,[],2025-06-11,2025-06-10,dcc3f80ec43aa3cb9dec6203c790ac7ac1d6aff1582d754475e86b60e5de2b52
c320b8ca9406f5a435455f522646f749,jooble,Construction Scheduler,MasTec Communications Group,"Atlanta, GA","&nbsp;...Gestion de Construccion o Gestion de Proyectos.

Tienes de 3 a 5 anos de experiencia gestionando proyectos de construccion de <b>telecomunicaciones.</b>

Tienes conocimientos en la industria de la construccion de telecomunicaciones: empalme de coaxial, empalme de fibra,...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/5500086487936320575,,[],2025-06-11,2025-06-08,840e920a7294f4831e013a7844607426c9e76c7478a5bbee011397dbb9fd0f96
329f5acbcff98c96d07c1d6c4c3ddd84,jooble,Junior SAP ABAP Programmer,"Excelium, SL","Sioux Falls, SD","&nbsp;...Resolución de correctivos y debugg de desarrollos a medida de clientes
Titulación universitaria, preferiblemente ingeniería, <b>telecomunicaciones </b>o similar
Conocimientos programación ABAP y programación orientada a objetos
Experiencia mínima de 1 año en SAP
Conocimientos...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/7666163626275153757,,[],2025-06-11,2025-06-11,ddba07a374eeafb67d8df92343dfee7fc5ae7a79cf364de8ee808278862b2c11
7fa02019866361bad704ca726ec353fa,jooble,Soporte Cloud - Servicios Digitales,Telecom S.A,"Little Rock, AR","Seleccione la frecuencia (en días) para recibir una alerta:
Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-7141537183549173596,,[],2025-06-11,2025-06-11,c0de28434c6fba5bf584b218e9f016093cc49748386b77d6b7f1569adeb6f5fb
5201a5722f689e1466c620ec89f465b3,jooble,Ingeniero/a Junior de Software Embebido,Zennio,"Toledo, OH","&nbsp;...dispositivos, definiendo su funcionalidad y especificaciones.
Requisitos Esenciales Ingeniería/grado en electrónica, automática, <b>telecomunicaciones </b>o industriales
Conocimientos en C
Conocimientos básicos de electrónica
Inglés técnico escrito y leído
Querer enfrentarse a...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-4682574330241234881,,[],2025-06-11,2025-06-11,c7850e47ca55eea0a88b6aa2f1d95d0f1fea13a1f94cec03b02ac3af10c4a21c
b9ef4ee15f11635afb05988fae2eb8f3,jooble,ESPECIALISTA EN SOPORTE TÉCNICO / IT TECH SUPPORT SPECIALIST,AutoGrupo,Puerto Rico,"&nbsp;...y compañías para la solución de problemas. 
 Asistir al Supervisor de Infraestructura en mantener los sistemas de redes y  <b>telecomunicaciones.</b> 
 Preparar o actualizar documentación sencilla de procesos y procedimientos de sistemas. 
 Priorizar y gestionar varios casos...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/-3799291143503894501,,[],2025-06-11,2025-06-05,9e71707aecbee2f3f88cfd832c788b7a9aaf9691f514c5da1658c37ed2013d3a
ad433d2f1f41d4feaf186260357d046a,jooble,Analista de Ciberseguridad Sr - Técnico Funcional,Telecom S.A,"Little Rock, AR","Ubicación: AR

Descripción: Quienes Somos Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos en las personas...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/1133719628255246675,,[],2025-06-11,2025-06-09,2848141cde48cbc698ccc6706b37db6c8d432e87e34b170cad5b61e94bc3c3ab
f87c47c569b7ec10e9e7b81e5302fff9,jooble,Analista de Inteligencia de Negocios,trabajito,"Santa Cruz, CA","&nbsp;...los distintos clientes del Contact Center. 
 Formación y Experiencia 
 Estudiante o Egresado en Ing. En Sistemas, Ing. En <b>Telecomunicaciones,</b> Adm. De Empresas y/o ramas afines. 
 Experiencia de 1 año en general. 
 Habilidades 
 Conocimiento sobre la herramienta de...&nbsp;",[],[],2025-05-16T21:35:15.7116474+00:00,https://jooble.org/jdp/1928502422270256621,,[],2025-06-11,2025-05-16,8a2ac3c4ee8302c872587ae9a720ca5892da88ea512b081d58878bb23fb425a6
c4b3e6181580ba63ba24a8b6984bf3b3,jooble,Administrador de Redes,trabajito,"Santa Cruz, CA","&nbsp;...de telefonía IP (Issabel, Cisco, Grandstream)
 Funciones Principales 
 Supervisión completa de infraestructura de redes y <b>telecomunicaciones </b>
 Diseño y actualización de topologías de red 
 Implementación de plataformas de monitoreo y automatización 
 Administraci...&nbsp;",[],[],2025-05-20T00:00:00.0000000,https://jooble.org/jdp/-62320042198995819,,[],2025-06-11,2025-05-20,f5f4449f3e612acdeb91e76797450a7e69a708c9ae66070a43c7aa1c16a3e24f
1485bf81751b28e049556f51bf14543f,jooble,JEFE(A) DE PLANTA DE COGENERACION (PR CATAO),Sampol,Pennsylvania,"&nbsp;...pasin por la innovacin creando y diseando soluciones de ingeniera aplicada con especial foco en la energa, la digitalizacin, las <b>telecomunicaciones </b>y las instalaciones integrales. 
 En plena fase de expansin del Grupo hemos llevado a cabo: 
- +4.000 proyectos 
-...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/1496729812924267486,,[],2025-06-11,2025-06-10,3bb9722d8086086aeecb010f1af4e8569b7432bf2f1157a3586fe804e1f108c0
0d5c684558c6ddabe196fed6c097809c,jooble,Operador Back Office NOC,trabajito,"Santa Cruz, CA","&nbsp;...Comunicación Eficaz 
 Trabajo bajo presión 
 Proactividad 
 Requisitos 
 Estudiante universitario de Ingeniería de Sistemas, <b>Telecomunicaciones </b>o afines. 
 Disponibilidad horaria, trabajo en días feriados. 
 Nacionalidad Boliviana. 
 Conocimiento en Fibra Óptica,...&nbsp;",[],[],2025-05-28T21:35:16.0154305+00:00,https://jooble.org/jdp/837249341370828571,,[],2025-06-11,2025-05-28,8569d4c6b6dec63c603c583a29de5e02c93fa631f1b4545fc2ef6353094c4eec
12c5a9b997e566c0d9f261216ca8ab13,jooble,Ingeniero De Entrega De Servicio B2B,Millicom (Tigo),"Panama, IL","&nbsp;...los Acuerdos de Niveles de Operación (OLAs) en todas las funciones inherentes a su cargo.

Ingeniero/Técnico en electrónica, <b>telecomunicaciones,</b> sistemas informáticos o carreras afines.
Experiencia deseable de 3 años en posiciones similares, en áreas técnicas de soporte...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/1086320081893608045,,[],2025-06-11,2025-06-07,027bbce6fda89f572653427aea1b067fe979ff97734fc3009437a9633c6fb340
496016b59aae9ef4d13237a9dd03a468,jooble,Debt Collector Bilingual Agent/Cobrador de deudas Agente bilingue,Credit Control LLC,"Tampa, FL","&nbsp;...nuestro equipo!
 Credit Control, LLC es una agencia de cobro bien establecida, exitosa y compatible. Nuestros clientes incluyen  <b>telecomunicaciones,</b>  atencin mdica, 1st party y los clientes financieros ms grandes de la nacin!
 Adems, Credit Control LLC ha sido galardonada...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/6581711310356531440,,[],2025-06-11,2025-05-28,05892743222fa931126fd7b4a9e7a3c76e9a4cdb119de2cf55452f3b8e0bbfb5
c7d1a507216bba13cc4ec06ab8af74aa,jooble,Delivery Manager / Canales Digitales Full time,Get on Board / Remote Jobs,"Indianapolis, IN","&nbsp;...similares.
Experiencia comprobada en transformación digital y modernización tecnológica, preferiblemente en banca, seguros, <b>telecomunicaciones </b>o sectores de alta transaccionalidad.
Experiencia práctica en migraciones de nube (GCP, Azure, AWS).
Conocimiento en arquitecturas...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/5227813117245110864,,[],2025-06-11,2025-06-08,4593ae0b3429767255a1bb5247a0eaf5bf97e32cbf00866877c393a8e98638ef
109c449ebf35b611808247b2a679aeda,jooble,Desarrollador Frontend React Mid/Senior,Human to Human Hub,"Pompano Beach, FL","&nbsp;...los procesos internos del equipo. 
???? Lo que buscamos en ti: 
 Formación técnica o profesional en Ingeniería de Sistemas,  <b>Telecomunicaciones,</b>  Informática o campos afines, o experiencia demostrable que respalde un nivel de conocimiento equivalente. 
 Experiencia...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/-4007143709917837264,,[],2025-06-11,2025-06-06,51ad74115a078c95204ad85643b2ec9496cf750124f0270e3bf67bf63555843b
976a8b14ecc44367cefe99f1bdbeb4da,jooble,Office Manager,NFI Industries,"Groveport, OH","&nbsp;...adecuados de los suministros necesarios. 
~ Asegura que el correo se maneje de manera expedita. 
~ Asegurar que los equipos de <b>telecomunicaciones </b>se mantengan. 
~ Garantiza que la política de seguridad para los visitantes se maneje correctamente: se sigue el registro,...&nbsp;",[],[],2025-04-16T00:00:00.0000000,https://jooble.org/jdp/-7870517008557411457,,[],2025-06-11,2025-04-16,98b67e636ffdfb3f28c749737bd7a6ecb6b87a01b9dfaf60911bc9f388f186b7
05742c4f1a206cb42993b0ca21638868,jooble,Sr Software Developer Front End,Telecom S.A,"Little Rock, AR","Seleccione la frecuencia (en días) para recibir una alerta:
Somos Telecom Argentina, una empresa de servicios digitales, <b>telecomunicaciones </b>y entretenimiento, líder en la región. Evolucionamos para convertirnos en una tech-co ágil, diversa y sustentable. Confiamos y creemos...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/5623786867461060239,,[],2025-06-11,2025-06-10,4058cea99ac33e64ff5ccde523889e9f9f1d2e489154bf72cff14546e648d088
f3f8932c7b688afda174e05cc08f189e,jooble,Técnico/a de Desarrollo/Automatización de Operaciones de Ciberseguridad,Mapfre,"Baltimore, MD","&nbsp;...hayan llevado a una alta capacidad de interlocución, negociación y orientación al cliente.
Formación académica: Ingeniería en <b>Telecomunicaciones,</b> Informática o similar.
Formación/conocimientos específicos (requerido): Seguridad y gestión de identidades y accesos en...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-6444683815502000767,,[],2025-06-11,2025-06-11,5e5e0b0cc92b162cf3634dbe1e8765e4bbbe66e4a7fe4cf454796d1c5b2c1143
b553d0cbd04dc9a2d2a8530f45fd1758,jooble,SUPERVISOR DE INGENIERIA,Pan Pepin,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Supervisar, coordinar y ejecutar programas <b>de </b>mantenimiento preventivo para asegurar el funcionamiento óptimo y continuo de la maquinaria, equipos e instalaciones. Implementar estrategias de mejora continua, garantizar el cumplimiento...&nbsp;",[],Telecomunicaciones,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/-4486217387213959573,,[],2025-07-18,2025-06-29,df4fb9ea4326d27a0dc2f8e6f5d9bdc1fe540760ef4273d726197861638ba7f0
b53cfe9660ae17910487dd24d138be97,jooble,Ingeniero(a) de Proyectos en Telecomunicaciones,Bermudez Longo Diaz-Masso LLC,Puerto Rico,"&nbsp;...Description  Salary: 
 Descripcin: 


 Esta posicin es responsable <b>de </b>asistir al Gerente de Proyectos en la coordinacin y control de las actividades de construccin en los proyectos de  <b>telecomunicaciones.</b>  Supervisa directamente las labores en el rea de trabajo, es el...&nbsp;",[],Telecomunicaciones,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-2463346082866005637,,[],2025-07-18,2025-06-24,cf91d7d2961371b66580425958679abda4a550f5acbde05e941d3eb389ee2c28
d171dfd225b5377e1d70e7266dd65a70,jooble,Trabajadores de Construccin en Telecomunicaciones,Bermudez Longo Diaz-Masso,Puerto Rico,"&nbsp;...<b>Telecomunicaciones </b>Trabajadores 
 Plazas disponibles en: Adjuntas - Ponce 
 LEA CUIDADOSAMENTE 
 Descripcin: Los trabajadores <b>de </b>construccin de Telecomunicaciones son responsables de realizar trabajos soterrados y areos asistiendo en las instalaciones de tuberas y cableado...&nbsp;",[],Telecomunicaciones,2025-07-18T11:05:44.1700000,https://jooble.org/jdp/-2656567862787258745,,[],2025-07-18,2025-07-18,5fef079449a3c40274d7707861bceae5a9dc0ff2956d5a84f0fea8e5d115cf0d
d811a5b729b45d4769af93585ba7bad6,jooble,TECNICO DE LABORATORIO DE INGENIERIA - RECINTO DE BAYAMON,Caribbean University,Puerto Rico,"&nbsp;...Tecnico <b>De </b>Laboratorio De <b>Ingenieria </b>- Recinto De Bayamon 
 Caribbean University is a non-profit higher education institution with locations in Bayamon, Carolina, Ponce and Vega Baja. It has a holistic and comprehensive, open-door policy towards higher education....&nbsp;",[],Telecomunicaciones,2025-07-18T10:37:30.3170000,https://jooble.org/jdp/6748085147482308443,,[],2025-07-18,2025-07-18,ab2dc5783db583adcd8c5b7481b3fda815e78db6898abb330554dfbc1c3f3ba4
7bee9bd5ce995eca47b5f142032be198,jooble,Practicantes DPI - Ingenieria,Carrier World,Delaware State,"&nbsp;...Intern Development Program - IDP 

 Practicantes <b>Ingenieria </b>

 Requisitos: 
 Carreras <b>de </b>Ingeneria, Semestres de 6to a 8vo. 
 Conocimiento en Termodinámica / Eléctrica, Herramientas de Diseño Mecánico (SolidWorks, CAD, Ansys), MS Office. 
 Inglés Avanzado. 
 Flexibilidad...&nbsp;",[],Telecomunicaciones,2025-07-14T18:59:17.4300000,https://jooble.org/jdp/-4533131181186800631,,[],2025-07-18,2025-07-14,4b440134d3b5e9bde0db900ce5349addf2d362a401304b828d97aa120e669ed9
55563b47d5a26cbea53439343a3d4537,jooble,Operador de Elaboración,AppleOne,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Importante empresa del sector <b>de </b>bebidas está en búsqueda de Operadores(as) de Elaboración con formación técnica: 
 Requisitos: 
 -Grado Asociado completado en una de las siguientes áreas: Biología, Procesos Químicos, Control de Calidad...&nbsp;",[],Telecomunicaciones,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-2835677205609387089,,[],2025-07-18,2025-07-15,c44c433b7efab4285befc630b70ec4018832c716e142b9e0f7ea2a4d509a0cb2
94a06e423b46f497b821639fe8b31178,jooble,Chef de Cuisine,SkyBridge Luxury & Associates,"Dutchess County, NY","&nbsp;...Job Description 
 SkyBridge Luxury & Associates is seeking a passionate, hands-on  Chef <b>de </b>Cuisine  for our client’s prestigious private residential club located in the Hudson Valley. This full-time, year-round leadership position will be instrumental in shaping the...&nbsp;",[],Telecomunicaciones,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-7461755471327851954,,[],2025-07-18,2025-07-14,819d3fb73294fa6ec96fb119c187b4e66be7cbf81658d6dca6204ed7289d5352
911d0c570b82c2a68b0cd503023a37b9,jooble,Chef De Cuisine,Fairmont Copley Plaza Boston,"Boston, MA"," Job Description 
 Job Description 
 You will work closely with the General Manager in our OAK Long Bar + Kitchen to create a luxurious experience for our guests. Join our Culinary leadership team in motivating, training, and managing our restaurant kitchen. 

 What...",[],Telecomunicaciones,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-4231730084581824860,,[],2025-07-18,2025-07-14,949acd3a8a0dc00f84a7fc2940cd58e5e4545bbf872a77efd7ec1832d265b704
cf0503a7de7497e7ef07cfbb6e19ec07,jooble,Vendedor de Piezas,ADRIEL CAGUAS,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Función Principal: 
 El/La vendedor(a) <b>de </b>piezas asiste a clientes en la venta y selección de piezas en el mostrador y a través de la tienda o por teléfono. También, es responsable de realizar las funciones de manera eficiente y competentemente...&nbsp;",[],Telecomunicaciones,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-1610526223914235539,,[],2025-07-18,2025-07-14,d38fc6bbdee6453307430a880a0f68da3c5cf87f1ec59bb1cb2257532c1f281e
1bc522c70a8cfe8e375abd30a55d51dd,jooble,Ejecutivo de Ventas,ADRIEL BARRANQUITAS,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Ejecutivos <b>de </b>Ventas 

 Dealer #1 en Venta de Autos de la marca Toyota busca candidatos para la plaza de Ejecutivo de Ventas. La tarea primordial es la venta de unidades y continuamente prospectar clientes para poder alcanzar las...&nbsp;",[],Telecomunicaciones,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-7787937479167119365,,[],2025-07-18,2025-07-11,201e74faf52d47a473b978f6c63097e2772623747c8a970c93fa89748c90d477
